pid,pname,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
703,Rafael Addison,1991-92,27,NJN,NBA,SF,76,1175,10.9,0.477,0.113,0.176,5.7,9.3,7.4,8.1,1.2,1.4,9,17.5,,0.8,0.7,1.5,0.063,,-2.3,-1.5,-3.8,-0.5
703,Rafael Addison,1992-93,28,NJN,NBA,SF,68,1164,8.4,0.484,0.083,0.17,4.2,8.2,6.2,6.8,1,0.6,12.7,18.2,,-0.1,1,0.9,0.038,,-3.4,-1.2,-4.6,-0.8
703,Rafael Addison,1994-95,30,DET,NBA,SF,79,1776,11.3,0.521,0.142,0.169,4.4,11.6,8,9.9,1.5,1,10.8,17.8,,0.9,0.6,1.5,0.04,,-1.9,-1.5,-3.4,-0.6
703,Rafael Addison,1995-96,31,CHH,NBA,SF,53,516,9.6,0.489,0.055,0.133,5.8,15.6,10.6,9.2,0.9,1.3,13.4,17.7,,0,0.2,0.2,0.019,,-3.8,-1.5,-5.2,-0.4
703,Rafael Addison,1996-97,32,CHH,NBA,SF,41,355,10.6,0.476,0.164,0.23,6.7,8.6,7.7,15.5,1.2,0.6,11.2,20.1,,0.2,0.1,0.4,0.048,,-1.8,-2.5,-4.3,-0.2
704,Rick Adelman,1968-69,22,SDR,NBA,PG,77,1448,11.4,0.45,,0.454,,,,20.3,,,,,,0.2,2.1,2.2,0.074,,,,,
704,Rick Adelman,1969-70,23,SDR,NBA,PG,35,717,10.2,0.453,,0.368,,,,18.7,,,,,,-0.2,0.9,0.7,0.048,,,,,
704,Rick Adelman,1970-71,24,POR,NBA,PG,81,2303,13.4,0.484,,0.412,,,5.3,21.2,,,,,,1.5,1.9,3.4,0.071,,,,,
704,Rick Adelman,1971-72,25,POR,NBA,PG,80,2445,11.5,0.481,,0.267,,,4.4,22.8,,,,,,1,0.5,1.6,0.03,,,,,
704,Rick Adelman,1972-73,26,POR,NBA,PG,76,1822,9.5,0.44,,0.194,,,4.2,20.4,,,,,,-0.4,0.5,0.1,0.003,,,,,
704,Rick Adelman,1973-74,27,CHI,NBA,PG,55,618,10,0.447,,0.447,2.6,9,5.8,12.4,2.7,0.1,,,,-0.3,0.9,0.7,0.053,,-3.8,0.8,-3,-0.2
704,Rick Adelman,1974-75,28,TOT,NBA,PG,58,1074,11.1,0.474,,0.354,2.3,6.8,4.5,14.7,2.9,0.4,,,,0.2,1.2,1.3,0.059,,-2.7,0.5,-2.3,-0.1
704,Rick Adelman,1974-75,28,CHI,NBA,PG,12,340,11.3,0.47,,0.375,1.9,6.2,4,15.4,2.3,0.2,,,,0.1,0.4,0.5,0.075,,-2.1,-0.3,-2.4,0
704,Rick Adelman,1974-75,28,NOJ,NBA,PG,28,613,11.2,0.473,,0.371,2.1,7.1,4.5,15.5,3.4,0.5,,,,0,0.6,0.6,0.047,,-2.9,0.9,-2,0
704,Rick Adelman,1974-75,28,KCO,NBA,PG,18,121,10,0.497,,0.179,5.1,6.9,6,9.2,2.7,0.4,,,,0.1,0.1,0.2,0.077,,-3.5,0.3,-3.2,0
705,Maurice Ager,2006-07,22,DAL,NBA,SG,32,214,2.9,0.408,0.214,0.471,0.6,11,5.9,5,1,1.1,15.1,21.7,,-0.5,0.2,-0.3,-0.06,,-7.5,-1.8,-9.3,-0.4
705,Maurice Ager,2007-08,23,TOT,NBA,SG,26,165,1.8,0.363,0.292,0.185,2.8,6.3,4.6,8,0,0.4,7.9,21.3,,-0.4,0,-0.4,-0.114,,-6.8,-4.5,-11.3,-0.4
705,Maurice Ager,2007-08,23,DAL,NBA,SG,12,77,-4.4,0.253,0.296,0.222,1.6,4.4,3,7.4,0,1,9.2,19.8,,-0.3,0,-0.3,-0.181,,-9.6,-3.5,-13.1,-0.2
705,Maurice Ager,2007-08,23,NJN,NBA,SG,14,88,7.1,0.443,0.289,0.158,3.9,7.9,5.9,8.4,0,0,6.9,22.7,,-0.1,0,-0.1,-0.056,,-4.4,-5.4,-9.8,-0.2
705,Maurice Ager,2008-09,24,NJN,NBA,SG,20,97,2.2,0.365,0.14,0.186,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,,-0.3,0,-0.3,-0.133,,-8.5,-4.3,-12.8,-0.3
705,Maurice Ager,2010-11,26,MIN,NBA,SG,4,29,10.1,0.682,0.364,0,0,7.9,3.8,6,1.7,0,26.7,22,,0,0,0,-0.015,,-2.7,-3.6,-6.3,0
706,Mark Aguirre,1981-82,22,DAL,NBA,SF,51,1468,17.3,0.514,0.087,0.301,6.7,12.9,9.7,18.6,1.2,0.9,12.7,29.8,,1,0.8,1.9,0.061,,1.8,-1.7,0.1,0.8
706,Mark Aguirre,1982-83,23,DAL,NBA,SF,81,2784,20.5,0.535,0.048,0.371,7.3,12.5,9.8,18.2,1.3,0.5,12.4,30,,5.9,1,6.9,0.118,,3.6,-2,1.7,2.6
706,Mark Aguirre,1983-84,24,DAL,NBA,SF,79,2900,23.5,0.572,0.032,0.352,6.4,12.3,9.4,21,1.3,0.4,12.3,33.4,,7,2,9,0.149,,5,-1.7,3.3,3.9
706,Mark Aguirre,1984-85,25,DAL,NBA,SF,80,2699,21.3,0.563,0.054,0.37,7.8,12.5,10.1,15.3,1.1,0.5,12.2,32.2,,5.3,1.9,7.2,0.128,,3.6,-1.9,1.7,2.5
706,Mark Aguirre,1985-86,26,DAL,NBA,SF,74,2501,19.2,0.547,0.042,0.34,7.9,11.6,9.8,20.9,1.2,0.3,14.2,29,,3.7,0.9,4.7,0.09,,3,-1.5,1.5,2.2
706,Mark Aguirre,1986-87,27,DAL,NBA,SF,80,2663,22.1,0.56,0.094,0.35,7.5,9.8,8.7,15.7,1.5,0.6,10.6,31.3,,6.8,2.1,8.9,0.16,,4.4,-1.6,2.8,3.2
706,Mark Aguirre,1987-88,28,DAL,NBA,SF,77,2610,21.9,0.539,0.109,0.321,7.7,10.3,9,18.4,1.3,1.3,10.2,31.6,,6.5,2.3,8.8,0.163,,4.3,-1.2,3.1,3.4
706,Mark Aguirre,1988-89,29,TOT,NBA,SF,80,2597,16.4,0.524,0.137,0.309,6.4,10,8.3,17.9,0.9,0.8,12.6,27.4,,2.4,2.1,4.5,0.082,,1.7,-1.2,0.5,1.7
706,Mark Aguirre,1988-89,29,DAL,NBA,SF,44,1529,17.3,0.509,0.119,0.294,6.6,10.3,8.5,21.5,0.9,1.1,13,30.5,,0.7,1,1.7,0.052,,1.7,-1.5,0.1,0.8
706,Mark Aguirre,1988-89,29,DET,NBA,SF,36,1068,15.1,0.551,0.17,0.338,6.2,9.6,8,12.7,0.8,0.4,11.8,23,,1.7,1.1,2.8,0.126,,1.7,-0.7,1.1,0.8
706,Mark Aguirre,1989-90,30,DET,NBA,SF,78,2005,15.8,0.544,0.104,0.283,6.7,10.6,8.7,11.6,0.9,0.6,10.7,24.3,,3.1,2.5,5.7,0.136,,1.1,-0.5,0.6,1.3
706,Mark Aguirre,1990-91,31,DET,NBA,SF,78,2006,16.7,0.526,0.086,0.349,7.6,13.7,10.7,11.6,1.2,0.6,10.9,25.7,,2.8,2.7,5.5,0.132,,0.9,-0.3,0.7,1.4
706,Mark Aguirre,1991-92,32,DET,NBA,SF,75,1582,13.7,0.479,0.09,0.292,4.8,12,8.4,13.4,1.7,0.4,10.6,27.6,,0.1,2,2.2,0.066,,-1.6,-1,-2.6,-0.2
706,Mark Aguirre,1992-93,33,DET,NBA,SF,51,1056,13.7,0.525,0.197,0.306,4.3,12,8,15.3,0.8,0.4,12.4,22.2,,1.1,0.7,1.8,0.082,,-0.3,-1.3,-1.5,0.1
706,Mark Aguirre,1993-94,34,LAC,NBA,SF,39,859,13.1,0.544,0.267,0.207,3.5,10.8,7.2,18.5,1.2,0.6,15.6,21.6,,0.6,0.3,0.9,0.05,,0,-2.1,-2.1,0
707,Blake Ahearn,2007-08,23,MIA,NBA,PG,12,177,9,0.495,0.596,0.544,0.7,12.4,6.4,17.2,1.8,0,18.5,23.2,,-0.1,0.1,0,-0.006,,-2.8,-2.8,-5.6,-0.2
707,Blake Ahearn,2008-09,24,SAS,NBA,PG,3,19,12.9,0.581,0.667,0.333,0,6.2,3.1,16,2.9,0,12.7,20.1,,0,0,0.1,0.149,,0.6,-1.8,-1.1,0
707,Blake Ahearn,2011-12,27,UTA,NBA,PG,4,30,-7.3,0.357,0.643,0,0,7.7,3.8,5.2,0,0,26.3,28.4,,-0.2,0,-0.2,-0.315,,-10.3,-6,-16.3,-0.1
708,Danny Ainge,1981-82,22,BOS,NBA,SG,53,564,10.1,0.439,0.077,0.294,5,5.9,5.5,19.7,3.1,0.3,17.5,21.5,,-0.3,0.8,0.5,0.042,,-2.6,-0.1,-2.6,-0.1
708,Danny Ainge,1982-83,23,BOS,NBA,SG,80,2048,13.2,0.519,0.04,0.135,4.4,6.8,5.6,16.1,2.5,0.2,11.4,16.5,,2.8,2.4,5.2,0.121,,0.8,0.4,1.1,1.6
708,Danny Ainge,1983-84,24,BOS,NBA,SG,71,1154,10.4,0.498,0.061,0.155,3,8.3,5.7,18.4,1.7,0.2,15.4,16.2,,0.5,1.3,1.8,0.076,,-1.8,-0.6,-2.4,-0.1
708,Danny Ainge,1984-85,25,BOS,NBA,SG,75,2564,14.2,0.57,0.071,0.172,3.4,7.9,5.8,19.9,2.2,0.1,14.9,15.9,,3.9,2.8,6.6,0.124,,1.3,0.4,1.7,2.4
708,Danny Ainge,1985-86,26,BOS,NBA,SG,80,2407,13.6,0.562,0.104,0.194,2.3,8.1,5.4,21.3,1.9,0.2,14.5,15.2,,3.6,3.2,6.8,0.136,,0.9,0.3,1.2,1.9
708,Danny Ainge,1986-87,27,BOS,NBA,SG,71,2499,15.2,0.574,0.227,0.195,2.4,8,5.4,21.2,2,0.3,13.3,18,,4.1,2.5,6.7,0.128,,2.1,-0.3,1.7,2.4
708,Danny Ainge,1987-88,28,BOS,NBA,SG,81,3018,15.9,0.598,0.364,0.183,2.5,7,4.9,22.2,1.9,0.3,12.6,17.3,,6.7,1.9,8.6,0.136,,3.9,-1.1,2.9,3.7
708,Danny Ainge,1988-89,29,TOT,NBA,PG,73,2377,18,0.554,0.29,0.228,3.3,8.7,6,25.3,1.9,0.2,11.1,22.6,,5.2,1.4,6.7,0.135,,4,-1.6,2.3,2.6
708,Danny Ainge,1988-89,29,BOS,NBA,PG,45,1349,17.5,0.553,0.263,0.217,3.2,9.8,6.6,23.1,1.9,0,11.3,22.4,,2.9,0.8,3.8,0.133,,3.6,-1.6,2,1.3
708,Danny Ainge,1988-89,29,SAC,NBA,PG,28,1028,18.6,0.554,0.325,0.242,3.5,7.1,5.3,28.1,1.9,0.4,11,22.9,,2.3,0.6,2.9,0.136,,4.5,-1.7,2.8,1.2
708,Danny Ainge,1989-90,30,SAC,NBA,PG,75,2727,16.1,0.528,0.25,0.231,2.9,10.6,6.8,25.5,2.1,0.4,12.7,23,,2.7,2.1,4.8,0.085,,2.2,-0.6,1.6,2.5
708,Danny Ainge,1990-91,31,POR,NBA,SG,80,1710,17,0.574,0.352,0.193,2.9,10.2,6.6,23.8,1.8,0.5,11.4,20.8,,4.1,2.1,6.2,0.175,,3.4,-0.6,2.8,2.1
708,Danny Ainge,1991-92,32,POR,NBA,SG,81,1595,15.4,0.534,0.34,0.194,2.7,7.4,5.1,18.4,2.2,0.5,8.7,20.5,,3.1,2,5.2,0.155,,1.9,-0.9,1,1.2
708,Danny Ainge,1992-93,33,PHO,NBA,SG,80,2163,14.3,0.596,0.51,0.199,2.6,8.3,5.5,16.5,1.5,0.2,12.5,17.3,,4.5,1.8,6.2,0.139,,3,-1.3,1.6,2
708,Danny Ainge,1993-94,34,PHO,NBA,SG,68,1555,11.8,0.524,0.454,0.175,2,7.4,4.7,15.9,1.8,0.3,12.3,17.8,,1.9,1,2.8,0.087,,0.7,-1.9,-1.3,0.3
708,Danny Ainge,1994-95,35,PHO,NBA,SG,74,1374,14.3,0.596,0.507,0.308,2.1,7,4.6,21.7,1.7,0.4,14.2,17.6,,2.8,0.6,3.4,0.118,,2.1,-2.5,-0.4,0.6
710,Henry Akin,1966-67,22,NYK,NBA,PF,50,453,8.5,0.39,,0.161,,,,7.4,,,,,,-0.9,0.2,-0.7,-0.073,,,,,
710,Henry Akin,1967-68,23,SEA,NBA,C,36,259,6.5,0.372,,0.226,,,,7,,,,,,-0.7,0.1,-0.6,-0.103,,,,,
711,Mark Alarie,1986-87,23,DEN,NBA,PF,64,1110,12.5,0.516,0.02,0.228,6.5,14.2,10.1,8.9,0.9,1.4,10.3,18.8,,0.7,0.7,1.5,0.064,,-2.1,-1.5,-3.6,-0.4
711,Mark Alarie,1987-88,24,WSB,NBA,PF,63,769,11.6,0.508,0.06,0.163,10.1,13.2,11.6,7.7,0.6,0.9,13.5,19.9,,0.3,0.6,0.9,0.058,,-1.4,-1.5,-3,-0.2
711,Mark Alarie,1988-89,25,WSB,NBA,PF,74,1141,13.3,0.531,0.088,0.202,9.5,15.2,12.2,7.8,1,1.1,11.7,18.7,,1.2,1,2.2,0.093,,-0.7,-1,-1.8,0.1
711,Mark Alarie,1989-90,26,WSB,NBA,PF,82,1893,14.1,0.51,0.062,0.169,8.5,12.8,10.7,10.5,1.5,1.2,10.7,20.4,,1.5,1.6,3.1,0.079,,-0.4,-0.6,-1,0.5
711,Mark Alarie,1990-91,27,WSB,NBA,PF,42,587,11.3,0.496,0.093,0.213,7.6,14.2,10.9,11.2,1.3,0.8,14,20.3,,0.1,0.6,0.6,0.05,,-2.4,-1.1,-3.6,-0.2
712,Gary Alcorn,1959-60,23,DET,NBA,C,58,670,7.6,0.33,,0.269,,,,,,,,,,-1.9,0.6,-1.3,-0.09,,,,,
712,Gary Alcorn,1960-61,24,LAL,NBA,C,20,174,2.5,0.356,,0.2,,,,,,,,,,-0.2,0.2,0,-0.002,,,,,
713,Chuck Aleksinas,1984-85,25,GSW,NBA,C,74,1114,9.1,0.509,0.003,0.223,8.1,20.1,13.6,4.4,0.6,0.8,16.3,15.6,,0.1,0.4,0.4,0.019,,-3.9,-2,-5.9,-1.1
714,Cory Alexander,1995-96,22,SAS,NBA,PG,60,560,8.7,0.506,0.426,0.161,1.9,6.3,4.2,31.6,2.5,0.3,29.1,18.8,,-0.5,0.7,0.2,0.021,,-3.1,-1.6,-4.7,-0.4
714,Cory Alexander,1996-97,23,SAS,NBA,PG,80,1454,14.3,0.528,0.514,0.263,2.3,8,5.1,30,3.1,0.9,21.1,22.2,,0.5,0.6,1.1,0.035,,0.8,-2.1,-1.3,0.2
714,Cory Alexander,1997-98,24,TOT,NBA,PG,60,1298,15.2,0.548,0.44,0.255,1.5,11.7,6.6,28.7,2.9,0.6,20.1,19.8,,1,1.2,2.2,0.081,,0.9,-0.8,0.1,0.7
714,Cory Alexander,1997-98,24,SAS,NBA,PG,37,501,11.1,0.512,0.441,0.255,1.7,8.7,5.4,23.2,2.7,0.7,22.6,19.5,,-0.2,0.8,0.7,0.065,,-1.7,0.2,-1.5,0.1
714,Cory Alexander,1997-98,24,DEN,NBA,PG,23,797,17.8,0.569,0.439,0.255,1.4,13.5,7.3,32.1,3,0.6,18.6,19.9,,1.2,0.3,1.5,0.091,,2.5,-1.5,1.1,0.6
714,Cory Alexander,1998-99,25,DEN,NBA,PG,36,778,11,0.467,0.404,0.169,1,10.3,5.5,26.6,2.4,0.5,19.8,20.3,,-0.2,0,-0.3,-0.016,,-1.3,-2.3,-3.6,-0.3
714,Cory Alexander,1999-00,26,DEN,NBA,PG,29,329,8.8,0.381,0.357,0.224,2.6,11.3,6.9,25.7,3.7,0.4,20.6,18,,-0.5,0.4,-0.1,-0.012,,-3.6,0.1,-3.5,-0.1
714,Cory Alexander,2000-01,27,ORL,NBA,PG,26,227,6.3,0.407,0.286,0.321,0,12.5,6.1,23.5,3.6,0,28.1,17.3,,-0.5,0.3,-0.1,-0.031,,-5.9,-0.1,-6.1,-0.2
714,Cory Alexander,2004-05,31,CHA,NBA,SG,16,201,8.8,0.451,0.388,0.245,4.3,12.6,8.2,27.7,2.3,0.4,25.9,16.2,,-0.2,0.2,0,0.002,,-2.9,-0.5,-3.4,-0.1
715,Courtney Alexander,2000-01,23,TOT,NBA,PG,65,1382,11.6,0.484,0.08,0.262,3.5,8.4,5.9,8,1.7,0.3,10.5,23.2,,0.3,0.5,0.8,0.027,,-1.8,-2.5,-4.4,-0.8
715,Courtney Alexander,2000-01,23,DAL,NBA,PG,38,472,6.8,0.404,0.056,0.253,4.9,9.9,7.5,6.9,1.7,0.5,9.6,21.1,,-0.5,0.4,-0.1,-0.013,,-4.8,-1.8,-6.6,-0.5
715,Courtney Alexander,2000-01,23,WAS,NBA,PG,27,910,14.2,0.519,0.091,0.266,2.8,7.6,5.1,8.6,1.7,0.2,10.9,24.3,,0.9,0.1,0.9,0.048,,-0.3,-2.9,-3.2,-0.3
715,Courtney Alexander,2001-02,24,WAS,NBA,SG,56,1325,13.6,0.521,0.038,0.255,3.7,9.3,6.5,11.3,1.4,0.4,10.2,20.4,,1.6,0.6,2.2,0.08,,-0.5,-1.6,-2.1,0
715,Courtney Alexander,2002-03,25,NOH,NBA,PG,66,1360,9.3,0.459,0.113,0.289,3.3,6.8,5,9.8,1.2,0.3,10.7,21.3,,0.1,1,1.1,0.04,,-3.2,-2.3,-5.5,-1.2
716,Gary Alexander,1993-94,24,TOT,NBA,PF,11,55,8.6,0.529,0,0.643,14.7,16.8,15.8,5.4,2.9,0,30.8,21,,-0.1,0.1,0,-0.032,,-5.1,-0.7,-5.8,-0.1
716,Gary Alexander,1993-94,24,MIA,NBA,PF,4,12,0.8,0.347,0,1,9.4,19,14.2,11.5,0,0,25.8,13.9,,0,0,0,-0.09,,-6.9,-1.4,-8.3,0
716,Gary Alexander,1993-94,24,CLE,NBA,PF,7,43,10.7,0.564,0,0.583,16.2,16.2,16.2,3.7,3.7,0,31.7,23,,-0.1,0.1,0,-0.015,,-4.6,-0.6,-5.1,0
717,Joe Alexander,2008-09,22,MIL,NBA,SF,59,716,10.1,0.494,0.188,0.339,6.9,12.3,9.5,9.5,1.1,3.4,15.6,20.9,,-0.3,0.7,0.4,0.03,,-3.4,0.2,-3.3,-0.2
717,Joe Alexander,2009-10,23,CHI,NBA,SF,8,29,2.8,0.273,0.167,0.5,7.8,11.3,9.6,9.3,1.8,2.6,0,11.3,,0,0,0,0.03,,-5.2,1.5,-3.7,0
718,Victor Alexander,1991-92,22,GSW,NBA,C,80,1350,13.9,0.561,0.002,0.325,8.7,18.3,13.6,3.1,1.5,2.7,14.8,18.3,,1.1,1.4,2.5,0.09,,-2.2,-0.7,-2.9,-0.3
718,Victor Alexander,1992-93,23,GSW,NBA,C,72,1753,14.3,0.548,0.033,0.243,8.4,18.4,13.4,7.8,0.9,1.9,14,20,,1.6,1.4,3,0.083,,-1.2,-0.5,-1.8,0.1
718,Victor Alexander,1993-94,24,GSW,NBA,C,69,1318,14,0.539,0.026,0.257,9.5,15.7,12.6,7.3,1,1.5,13.3,20.2,,1.1,1.1,2.3,0.083,,-1.3,-1.4,-2.8,-0.3
718,Victor Alexander,1994-95,25,GSW,NBA,C,50,1237,12.8,0.53,0.056,0.134,7.7,18.4,13,7.8,1.1,1.6,13.8,18.8,,0.3,0.8,1.1,0.044,,-2.4,-0.3,-2.7,-0.2
718,Victor Alexander,2001-02,32,DET,NBA,C,15,97,9.2,0.367,0.039,0.157,8.6,26.6,17.6,11.5,0,0.7,8.4,28.9,,-0.3,0.1,-0.1,-0.073,,-7.9,-3.5,-11.4,-0.2
719,Steve Alford,1987-88,23,DAL,NBA,PG,28,197,11.6,0.472,0.145,0.309,1.7,10.9,6.3,15.4,4.3,0.9,16.1,15.6,,0,0.3,0.3,0.082,,-2.6,1.8,-0.8,0.1
719,Steve Alford,1988-89,24,TOT,NBA,PG,66,906,11.9,0.522,0.17,0.188,1.1,6.8,4,13.2,2.2,0.2,11.4,16.6,,0.7,0.7,1.4,0.072,,-1.7,-1.8,-3.5,-0.3
719,Steve Alford,1988-89,24,DAL,NBA,PG,9,38,7.2,0.295,0.182,0.182,0,8.6,4.4,32,1.3,0,7.8,14.7,,0,0,0,-0.026,,-5.4,-3.6,-9,-0.1
719,Steve Alford,1988-89,24,GSW,NBA,PG,57,868,12.1,0.53,0.169,0.188,1.2,6.8,4,12.4,2.3,0.2,11.5,16.7,,0.7,0.6,1.4,0.076,,-1.6,-1.7,-3.3,-0.3
719,Steve Alford,1989-90,25,DAL,NBA,PG,41,302,18.7,0.544,0.159,0.268,0.8,8.5,4.7,21.2,2.5,0.6,9.4,24.7,,0.6,0.3,0.9,0.144,,1,-2,-1,0.1
719,Steve Alford,1990-91,26,DAL,NBA,PG,34,236,20.5,0.578,0.197,0.265,4.8,6.8,5.8,16.4,1.7,0.3,10.9,27.5,,0.5,0.1,0.6,0.121,,2.4,-3.8,-1.4,0
721,Bob Allen,1968-69,22,SFW,NBA,PF,27,232,6.8,0.408,,0.837,,,,5.4,,,,,,-0.1,0.3,0.1,0.028,,,,,
722,Jerome Allen,1995-96,23,MIN,NBA,SG,41,362,7.8,0.447,0.314,0.343,1.7,6.6,4.1,20.8,3,1.1,22,19,,-0.5,0.3,-0.3,-0.033,,-4.4,-1.6,-6.1,-0.4
722,Jerome Allen,1996-97,24,TOT,NBA,SG,76,943,8.7,0.451,0.421,0.326,3.1,9,6.1,25.3,1.8,0.3,21.4,15.6,,-0.3,0.8,0.4,0.021,,-2.3,-1.1,-3.5,-0.3
722,Jerome Allen,1996-97,24,IND,NBA,SG,51,692,8.7,0.489,0.401,0.32,2.3,8.8,5.6,24.9,2.1,0,25,14.9,,-0.2,0.7,0.5,0.035,,-2.3,-0.6,-2.9,-0.2
722,Jerome Allen,1996-97,24,DEN,NBA,SG,25,251,8.9,0.376,0.459,0.338,5.5,9.4,7.5,26.3,0.8,1.1,13.3,17.4,,-0.1,0,-0.1,-0.019,,-2.5,-2.5,-5.1,-0.2
723,Lucius Allen,1969-70,22,SEA,NBA,PG,81,1817,13.7,0.495,,0.36,,,,24.5,,,,,,1.2,1,2.2,0.059,,,,,
723,Lucius Allen,1970-71,23,MIL,NBA,PG,61,1162,12.2,0.485,,0.276,,,6.2,16.3,,,,,,0.7,1.2,1.9,0.078,,,,,
723,Lucius Allen,1971-72,24,MIL,NBA,PG,80,2316,15.9,0.547,,0.296,,,5.3,18.6,,,,,,4.8,2.8,7.6,0.157,,,,,
723,Lucius Allen,1972-73,25,MIL,NBA,PG,80,2693,16,0.508,,0.177,,,5,21.1,,,,,,3.8,3.8,7.6,0.135,,,,,
723,Lucius Allen,1973-74,26,MIL,NBA,PG,72,2388,18.8,0.536,,0.258,4.1,8.1,6.2,21.7,2.6,0.5,,,,4.7,3.4,8.2,0.164,,3.1,0.4,3.6,3.4
723,Lucius Allen,1974-75,27,TOT,NBA,PG,66,2353,17.5,0.483,,0.262,3.7,7.6,5.7,24.6,2.6,0.6,,,,2,1.7,3.6,0.074,,2.1,-0.7,1.4,2
723,Lucius Allen,1974-75,27,MIL,NBA,PG,10,342,15.7,0.463,,0.226,2.8,6.5,4.7,23.1,1.9,0.2,,,,0.2,0.2,0.4,0.059,,0.4,-1.9,-1.4,0
723,Lucius Allen,1974-75,27,LAL,NBA,PG,56,2011,17.8,0.486,,0.267,3.9,7.8,5.9,24.9,2.7,0.7,,,,1.8,1.4,3.2,0.077,,2.4,-0.5,1.9,2
723,Lucius Allen,1975-76,28,LAL,NBA,PG,76,2388,15.1,0.501,,0.253,2.7,5.8,4.3,21.1,1.9,0.4,,,,2.4,1.5,3.9,0.079,,0.7,-1.5,-0.8,0.7
723,Lucius Allen,1976-77,29,LAL,NBA,PG,78,2482,15.6,0.497,,0.243,2.4,7.7,5.2,22.2,2.1,0.4,,,,2.8,2.1,4.9,0.094,,0.9,-0.6,0.3,1.4
723,Lucius Allen,1977-78,30,KCK,NBA,PG,77,2147,13.3,0.488,,0.26,3.1,7.8,5.5,22.8,1.9,0.7,18.7,20.6,,0.7,1.4,2.1,0.046,,-0.7,-0.9,-1.5,0.2
723,Lucius Allen,1978-79,31,KCK,NBA,PG,31,413,8.7,0.416,,0.19,3.6,8.6,6.1,13.6,2.3,0.8,13.7,20.3,,-0.4,0.5,0.1,0.007,,-3.8,-0.2,-3.9,-0.2
724,Malik Allen,2001-02,23,MIA,NBA,PF,12,161,15,0.469,0.02,0.196,11,16.6,13.8,5.5,1,3.8,3.5,17,,0.2,0.3,0.5,0.141,,-2.3,0.9,-1.4,0
724,Malik Allen,2002-03,24,MIA,NBA,PF,80,2318,9.9,0.455,0.005,0.153,6.5,14.9,10.6,4.4,0.9,2.6,13.2,19.7,,-1.7,2.6,0.9,0.018,,-4.6,0.6,-3.9,-1.1
724,Malik Allen,2003-04,25,MIA,NBA,PF,45,616,10.5,0.449,0,0.167,7.9,14.7,11.3,4.7,1.1,3.6,11.3,18.3,,-0.1,0.8,0.7,0.051,,-4.7,0.2,-4.6,-0.4
724,Malik Allen,2004-05,26,TOT,NBA,PF,36,519,14.2,0.512,0,0.158,9,13.3,11,5.7,0.9,3.2,8.7,18.1,,0.6,0.5,1.1,0.1,,-2,-0.3,-2.3,0
724,Malik Allen,2004-05,26,MIA,NBA,PF,14,248,13.6,0.505,0,0.184,11.8,12.7,12.2,7,0.9,3.3,11.8,17.5,,0.3,0.3,0.6,0.113,,-1.7,0.6,-1.1,0.1
724,Malik Allen,2004-05,26,CHA,NBA,PF,22,271,14.8,0.518,0,0.139,6.4,13.8,9.9,4.6,1,3.1,6.1,18.7,,0.3,0.2,0.5,0.088,,-2.4,-1,-3.4,-0.1
724,Malik Allen,2005-06,27,CHI,NBA,PF,54,701,11.5,0.504,0.004,0.154,7.2,15.7,11.5,4.9,1,1.8,11.4,19.2,,0,1,1,0.068,,-3.9,0,-3.9,-0.3
724,Malik Allen,2006-07,28,CHI,NBA,PF,60,638,10.4,0.443,0.004,0.132,7.6,13.7,10.6,4.2,1.4,2,7.1,20.5,,-0.2,1.1,1,0.073,,-4.9,-0.3,-5.2,-0.5
724,Malik Allen,2007-08,29,TOT,NBA,PF,73,1096,9.8,0.5,0.006,0.076,7,13.6,10.4,6.8,0.9,2.2,11.7,16.1,,0.1,0.9,1,0.045,,-3.6,-0.3,-3.9,-0.5
724,Malik Allen,2007-08,29,NJN,NBA,PF,48,763,10.1,0.489,0.008,0.05,6.4,13.1,9.7,6.8,1,2.1,10.7,17.9,,-0.2,0.5,0.4,0.023,,-4.3,-0.9,-5.1,-0.6
724,Malik Allen,2007-08,29,DAL,NBA,PF,25,333,9.1,0.54,0,0.182,8.6,14.8,11.8,6.7,0.6,2.2,15.4,11.8,,0.3,0.4,0.7,0.096,,-2.2,1,-1.1,0.1
724,Malik Allen,2008-09,30,MIL,NBA,PF,49,579,7.3,0.435,0.006,0.124,6.8,14.5,10.5,9.5,0.6,1.7,10,15.4,,-0.2,0.5,0.3,0.024,,-4.5,-0.1,-4.6,-0.4
724,Malik Allen,2009-10,31,DEN,NBA,PF,51,456,5.9,0.431,0.052,0.112,9.2,11.5,10.4,5.1,1.2,0.8,15.3,14,,-0.3,0.3,0.1,0.009,,-4.2,-0.8,-5,-0.3
724,Malik Allen,2010-11,32,ORL,NBA,PF,18,178,3.3,0.361,0,0.065,8.1,12.8,10.5,3.3,0.3,1.7,8.6,9.1,,-0.1,0.2,0.2,0.046,,-5.3,1.4,-3.9,-0.1
725,Randy Allen,1988-89,24,SAC,NBA,SG,7,43,6.9,0.428,0.053,0.105,7.4,10.2,8.7,0,1.1,1.3,9.1,20.9,,-0.1,0,0,-0.035,,-7.1,-5.2,-12.4,-0.1
